timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-18,0.01691,0.01832,0.01671,0.01777,405046809.6,1566172799999,7114434.047484,28641,264606200.9,4642978.825257,0
2019-08-19,0.01778,0.01831,0.01758,0.01797,372479183.0,1566259199999,6678797.019667,26853,240991518.9,4320775.104808,0
2019-08-20,0.01799,0.01802,0.01726,0.01756,272954887.8,1566345599999,4806864.822812,22734,182362939.6,3213862.372004,0
2019-08-21,0.01755,0.01758,0.01634,0.0168,345877073.3,1566431999999,5835694.92765,27712,220480017.2,3720329.261688,0
2019-08-22,0.01678,0.01802,0.01663,0.01734,433045727.3,1566518399999,7530264.325738,39630,251556760.2,4368601.163981,0
2019-08-23,0.01735,0.01837,0.01731,0.018,358513882.4,1566604799999,6443624.789909,34028,208503439.4,3748191.521144,0
2019-08-24,0.018,0.01819,0.01733,0.01774,282860004.0,1566691199999,5007087.31921,25954,167240432.6,2960984.415124,0
2019-08-25,0.01774,0.01828,0.01743,0.01744,313808777.1,1566777599999,5593687.165429,28023,172519925.5,3075314.267655,0
2019-08-26,0.01745,0.01801,0.0174,0.01768,368679336.3,1566863999999,6542103.366925,25946,243824935.4,4327212.178944,0
2019-08-27,0.01769,0.01773,0.01727,0.01762,268370735.8,1566950399999,4716306.382201,20363,180628246.9,3175244.158651,0
2019-08-28,0.01762,0.01766,0.01535,0.01599,457255337.4,1567036799999,7590337.769865,33386,256251287.9,4269052.723593,0
2019-08-29,0.016,0.016,0.01505,0.01547,470419436.7,1567123199999,7263780.615027,32207,285185299.6,4403619.663809,0
2019-08-30,0.01548,0.01577,0.01516,0.01555,287227024.4,1567209599999,4463130.427886,20287,184704268.0,2870222.847172,0
2019-08-31,0.01555,0.01566,0.0151,0.01548,249449199.7,1567295999999,3853987.757815,20506,153377551.5,2371712.728513,0
2019-09-01,0.01548,0.01569,0.01532,0.0155,187153913.3,1567382399999,2895080.819746,15228,125695732.2,1945030.219289,0
2019-09-02,0.0155,0.0162,0.01517,0.01589,364183724.9,1567468799999,5686833.986632,31026,225232012.6,3518918.751683,0
2019-09-03,0.01589,0.01618,0.01566,0.01588,313514316.8,1567555199999,4983217.461334,26273,187165671.1,2975589.318933,0
2019-09-04,0.01588,0.01591,0.01541,0.01553,309402731.3,1567641599999,4839729.191431,24692,165432061.5,2588106.243654,0
2019-09-05,0.01553,0.01557,0.01423,0.01498,389452194.6,1567727999999,5860736.105699,28854,186285588.3,2805838.491303,0
2019-09-06,0.01498,0.01512,0.01388,0.01416,523594399.1,1567814399999,7654920.642721,33396,251823190.3,3680640.153414,0
2019-09-07,0.01415,0.0157,0.01414,0.01536,401855374.7,1567900799999,5980554.652765,31179,204247120.1,3034346.965467,0
2019-09-08,0.01536,0.01617,0.01513,0.01576,655914843.6,1567987199999,10241976.640538,43363,326632395.3,5100819.547987,0
2019-09-09,0.01574,0.01611,0.01511,0.01564,2729680522.5,1568073599999,42744853.993482,59669,1348251563.8,21114892.918163,0
2019-09-10,0.01563,0.01617,0.01534,0.01561,1777180191.4,1568159999999,28085178.88504,49500,875061914.5,13830528.788261,0
2019-09-11,0.01561,0.01576,0.01477,0.01492,1447651005.1,1568246399999,22013247.826015,62130,698272275.9,10619146.867064,0
2019-09-12,0.01492,0.01497,0.01441,0.01483,1405194979.6,1568332799999,20782754.57954,50802,706307562.0,10448067.018658,0
2019-09-13,0.01483,0.01561,0.01466,0.01551,1504038148.1,1568419199999,22429855.659017,43522,753284495.0,11233183.589215,0
2019-09-14,0.01551,0.01592,0.01516,0.01577,1538577328.9,1568505599999,23955577.160883,40796,771635727.1,12014982.887684,0
2019-09-15,0.01577,0.01594,0.01537,0.01552,1369231480.2,1568591999999,21583397.629893,31128,681970324.8,10751996.105849,0
2019-09-16,0.01552,0.01578,0.01527,0.01565,1083783712.2,1568678399999,16907969.758764,28960,547632697.9,8544143.115495,0
2019-09-17,0.01566,0.0175,0.01563,0.01668,1507693977.1,1568764799999,24456036.956982,53055,769218715.6,12468193.951246,0
2019-09-18,0.01668,0.01858,0.01667,0.0179,1570737958.3,1568851199999,27841567.48722,75985,781146570.3,13845568.731329,0
2019-09-19,0.0179,0.01793,0.0164,0.01756,1574022246.0,1568937599999,26806353.720857,65444,774091211.6,13181250.050772,0
2019-09-20,0.01757,0.01764,0.01693,0.0174,1435718732.9,1569023999999,24844802.931874,38755,718571822.7,12435432.54743,0
2019-09-21,0.01739,0.01869,0.01712,0.01812,1305791400.8,1569110399999,23149590.085412,50298,671050501.3,11900167.874881,0
2019-09-22,0.01813,0.01813,0.01642,0.01681,1387450883.3,1569196799999,24009191.993956,58051,689701036.0,11939221.926638,0
2019-09-23,0.01681,0.01711,0.01582,0.01596,1572171491.8,1569283199999,26091448.716585,51672,764143436.5,12687102.030537,0
2019-09-24,0.01596,0.01629,0.0112,0.01255,2906256887.6,1569369599999,41618646.921798,101839,1400044078.4,20092446.020503,0
2019-09-25,0.01255,0.01359,0.01223,0.01316,1535554696.5,1569455999999,19798314.072976,62295,777939434.9,10031964.93632,0
2019-09-26,0.01316,0.01357,0.01203,0.01275,1318666326.9,1569542399999,16925034.244549,46918,646267721.3,8296738.764526,0
2019-09-27,0.01276,0.0139,0.0126,0.01361,1032408452.2,1569628799999,13644059.436792,43156,520107149.8,6874769.528752,0
2019-09-28,0.01361,0.01376,0.01321,0.01357,565963686.9,1569715199999,7636736.025301,27734,276699735.3,3736203.940459,0
2019-09-29,0.01357,0.01364,0.01275,0.01327,637623805.5,1569801599999,8402222.398958,25064,303256343.8,3997497.193664,0
2019-09-30,0.01328,0.0151,0.01282,0.01453,1312183096.8,1569887999999,18243370.096934,52716,666285633.6,9268112.658822,0
2019-10-01,0.01453,0.01488,0.01373,0.01394,918372658.5,1569974399999,13087673.091514,38857,451866135.7,6439418.764947,0
2019-10-02,0.01394,0.01443,0.01366,0.01438,686074037.0,1570060799999,9646531.746802,30623,338070911.9,4755630.219287,0
2019-10-03,0.01438,0.01444,0.0139,0.01428,628131980.7,1570147199999,8907618.636588,27799,331528681.0,4704426.169738,0
2019-10-04,0.01429,0.01478,0.01394,0.01454,1026532226.1,1570233599999,14778286.2255,35677,540406287.2,7782482.102552,0
2019-10-05,0.01454,0.01509,0.01434,0.01508,940710051.7,1570319999999,13856551.433592,37302,493476612.2,7269868.185623,0
2019-10-06,0.01507,0.0154,0.0144,0.0145,1355146386.4,1570406399999,20039360.877358,48196,694357716.3,10272523.147061,0
2019-10-07,0.0145,0.01652,0.01433,0.01622,1531385796.4,1570492799999,23875903.233298,59782,791297679.9,12331782.754298,0
2019-10-08,0.01623,0.01715,0.01581,0.01692,1268688983.2,1570579199999,20829628.286167,45241,637673262.8,10470538.372811,0
2019-10-09,0.01691,0.0175,0.01648,0.0169,1083469426.8,1570665599999,18328228.281214,43314,534000186.9,9035188.691243,0
2019-10-10,0.0169,0.01701,0.01595,0.01623,944639880.1,1570751999999,15456439.832177,32514,452941545.4,7413351.280133,0
2019-10-11,0.01622,0.01672,0.01554,0.01582,1127397039.1,1570838399999,18007463.521768,36304,551286921.1,8806312.908244,0
2019-10-12,0.01582,0.01612,0.0156,0.01566,612798610.9,1570924799999,9730705.529478,21498,310842804.0,4936533.892838,0
2019-10-13,0.01566,0.01635,0.01559,0.01606,750126142.6,1571011199999,12028579.832355,28538,389521112.0,6247923.304804,0
2019-10-14,0.01605,0.01671,0.01597,0.01667,728141851.4,1571097599999,12013421.596005,34044,375014820.7,6188769.242519,0
2019-10-15,0.01667,0.01681,0.01542,0.01566,977730892.3,1571183999999,15697344.182033,32193,473117903.1,7594904.439716,0
2019-10-16,0.01565,0.01582,0.01452,0.01518,816605583.8,1571270399999,12414174.911099,32448,391785612.1,5957475.534031,0
2019-10-17,0.01518,0.01543,0.01449,0.01536,958420369.3,1571356799999,14460294.12303,33276,483485978.5,7295097.313346,0
2019-10-18,0.01536,0.01556,0.01459,0.01536,859678851.1,1571443199999,12947683.354431,32967,442774595.6,6673228.57337,0
2019-10-19,0.01537,0.01578,0.01513,0.01548,807207172.5,1571529599999,12535382.446233,28729,406553925.8,6317063.83346,0
2019-10-20,0.01547,0.01558,0.01501,0.0155,521334542.8,1571615999999,7988165.671526,21678,249455797.3,3824396.581436,0
2019-10-21,0.01549,0.0157,0.0153,0.0155,435447766.9,1571702399999,6735506.829332,18116,219501482.6,3397646.099552,0
2019-10-22,0.0155,0.01565,0.01504,0.01512,295908785.5,1571788799999,4560868.0073,20889,131138290.9,2023348.412332,0
2019-10-23,0.01511,0.01517,0.01364,0.01435,546138570.1,1571875199999,7859308.167255,32942,259260568.8,3732846.535465,0
2019-10-24,0.01434,0.01538,0.01419,0.01516,578018591.9,1571961599999,8556276.922245,34281,309751855.1,4590795.595203,0
2019-10-25,0.01516,0.01774,0.01496,0.01764,1478772669.6,1572047999999,24050351.87235,75762,792441229.0,12893667.924158,0
2019-10-26,0.01764,0.01832,0.01576,0.01659,1698836799.9,1572134399999,28810983.890955,90433,795790030.0,13519131.651623,0
2019-10-27,0.01658,0.01986,0.01611,0.0191,2591727152.9,1572220799999,47659458.593886,122317,1328774490.8,24429142.211374,0
2019-10-28,0.01909,0.02215,0.01909,0.01998,3511370419.9,1572307199999,72373096.50617,166587,1712369599.7,35306624.50733,0
2019-10-29,0.01997,0.02258,0.01988,0.02194,2428311336.4,1572393599999,51980254.046906,101361,1189228171.9,25476053.780557,0
2019-10-30,0.02194,0.02295,0.01973,0.01995,2153270911.5,1572479999999,45124080.258944,89726,1036597685.8,21770185.739996,0
2019-10-31,0.01995,0.02052,0.01903,0.01974,1232635628.1,1572566399999,24397857.798449,58475,603508081.6,11947742.94383,0
2019-11-01,0.01976,0.02009,0.0192,0.01962,619659331.2,1572652799999,12103246.375003,36560,288138980.8,5630925.636661,0
2019-11-02,0.01961,0.02017,0.01958,0.01988,538788164.9,1572739199999,10706317.759966,28596,262723955.3,5222148.10267,0
2019-11-03,0.01988,0.02008,0.01923,0.01964,418451816.1,1572825599999,8183665.564679,21699,195562290.4,3825574.940261,0
2019-11-04,0.01964,0.02014,0.01845,0.0198,913791526.6,1572911999999,17727535.833737,40237,450050429.3,8742611.42604,0
2019-11-05,0.01979,0.02005,0.01928,0.01975,662033588.8,1572998399999,13098865.656884,29554,336439741.6,6660254.590151,0
2019-11-06,0.01975,0.02077,0.01957,0.02013,910078675.3,1573084799999,18255424.365233,36676,442564697.9,8881134.401159,0
2019-11-07,0.02014,0.02018,0.01891,0.01951,752675826.7,1573171199999,14722276.315257,33340,350598301.8,6858640.399882,0
2019-11-08,0.0195,0.01975,0.01836,0.01876,714745312.5,1573257599999,13586404.784155,32624,342991774.7,6521043.672973,0
2019-11-09,0.01875,0.01912,0.0187,0.01894,372103249.8,1573343999999,7037077.421064,19022,185896537.8,3515827.640496,0
2019-11-10,0.01895,0.01985,0.01887,0.01934,609861904.5,1573430399999,11771609.741856,29713,295336841.4,5704742.7965,0
2019-11-11,0.01934,0.01937,0.01865,0.01909,567485926.6,1573516799999,10776140.689666,25681,282171908.5,5359104.489866,0
2019-11-12,0.01909,0.01983,0.01897,0.01968,803165561.3,1573603199999,15564365.833087,37471,407614416.0,7901872.795146,0
2019-11-13,0.01968,0.02021,0.01926,0.02012,647116662.2,1573689599999,12850943.580093,30097,332429878.6,6599839.082159,0
2019-11-14,0.02012,0.02022,0.0189,0.01941,684147622.0,1573775999999,13337878.813503,34139,325973374.1,6355193.250147,0
2019-11-15,0.0194,0.01967,0.01819,0.01858,677321078.0,1573862399999,12789182.488555,35337,304115710.3,5739117.401697,0
2019-11-16,0.01859,0.01881,0.01845,0.01866,366244960.8,1573948799999,6815453.347351,23363,167949910.5,3125198.174677,0
2019-11-17,0.01867,0.01898,0.01822,0.01874,393661234.4,1574035199999,7347465.003355,20746,200249476.3,3737145.828467,0
2019-11-18,0.01875,0.01876,0.01668,0.01715,707326585.9,1574121599999,12607151.737108,40198,320965967.7,5717161.516791,0
2019-11-19,0.01715,0.01723,0.01631,0.01695,653693856.6,1574207999999,10996698.969211,32291,306027262.9,5149429.829534,0
2019-11-20,0.01696,0.0171,0.01638,0.01655,520547876.5,1574294399999,8740273.203717,26933,273826601.9,4600209.845701,0
2019-11-21,0.01655,0.01664,0.01455,0.01539,810190128.0,1574380799999,12651937.976901,41677,380051170.1,5935751.959179,0
2019-11-22,0.01539,0.01559,0.01322,0.01439,1349371704.5,1574467199999,19460317.234936,68720,658766880.9,9505208.817871,0
2019-11-23,0.01438,0.01506,0.01393,0.01503,607691921.3,1574553599999,8801908.058432,33717,308062802.6,4463585.781788,0
2019-11-24,0.01504,0.01518,0.01357,0.0137,705534601.2,1574639999999,10069785.251692,37719,331110675.5,4723455.796517,0
2019-11-25,0.0137,0.01474,0.01297,0.01418,1023411768.1,1574726399999,14128181.745136,52664,516663529.1,7144090.800358,0
2019-11-26,0.01418,0.01545,0.01402,0.01528,831547196.9,1574812799999,12322426.211093,40284,418660712.1,6202372.656836,0
2019-11-27,0.01528,0.01643,0.01437,0.01607,1116968987.0,1574899199999,17268931.488848,50128,560618220.8,8675511.236865,0
2019-11-28,0.01607,0.01628,0.01561,0.0158,474043520.0,1574985599999,7600770.497273,23870,221408499.2,3551609.905369,0
2019-11-29,0.0158,0.01635,0.01573,0.01614,438650022.6,1575071999999,7038287.738875,25004,205961440.3,3305190.306945,0
2019-11-30,0.01613,0.01618,0.01526,0.01548,393741522.2,1575158399999,6167239.437735,20601,185675460.6,2907641.727968,0
2019-12-01,0.01548,0.01613,0.01499,0.01591,577150091.2,1575244799999,8991357.888837,26055,291546030.5,4544270.191303,0
2019-12-02,0.01592,0.01603,0.01509,0.01521,369389333.4,1575331199999,5696206.868114,18120,180492215.1,2783363.653315,0
2019-12-03,0.0152,0.01555,0.01513,0.01519,289790028.9,1575417599999,4444078.796538,15187,142513290.0,2185390.393024,0
2019-12-04,0.01517,0.01518,0.01402,0.01426,956347315.4,1575503999999,13909161.725833,42622,471021657.5,6853569.954107,0
2019-12-05,0.01426,0.01469,0.01416,0.01449,796587559.6,1575590399999,11471897.175628,25216,401928587.9,5789151.691202,0
2019-12-06,0.01449,0.01479,0.01428,0.01468,805181928.8,1575676799999,11702472.424432,23371,412105596.4,5991697.432743,0
2019-12-07,0.01468,0.01488,0.01451,0.01455,375577649.7,1575763199999,5516096.170742,10680,186382405.2,2738022.447968,0
2019-12-07 00:00:00,0.01468000,0.01488000,0.01444000,0.01448000,587611470.60000000,1575763199999,8600470.45087800,16737,293043635.10000000,4289625.52681600,0
2019-12-08 00:00:00,0.01449000,0.01472000,0.01431000,0.01461000,582402238.60000000,1575849599999,8464462.53976400,16408,294604085.50000000,4282551.19906800,0
2019-12-09 00:00:00,0.01461000,0.01470000,0.01421000,0.01438000,564668204.70000000,1575935999999,8171015.47778300,16257,277257826.30000000,4013603.73608100,0
2019-12-10 00:00:00,0.01438000,0.01441000,0.01395000,0.01412000,676245315.40000000,1576022399999,9597318.44770900,19758,324823949.20000000,4610010.71962600,0
2019-12-11 00:00:00,0.01412000,0.01429000,0.01395000,0.01416000,443222628.40000000,1576108799999,6258319.13797400,12445,214279092.30000000,3026033.34183400,0
2019-12-12 00:00:00,0.01416000,0.01425000,0.01326000,0.01353000,597583495.70000000,1576195199999,8305181.61977200,19527,287488372.90000000,3994746.15139300,0
